35990,38,39
36201,38,39
36412,38,39
36623,38,39
36834,38,39
37045,38,39
37256,38,39
37467,38,39
37678,38,39
37889,38,39
38100,38,39
31740,38,31
31741,38,31
31742,38,31
31743,38,31
31744,38,31
31745,38,31
31746,38,31
31747,38,31
31748,38,31
31749,38,31
31750,38,31
31751,38,31
31752,38,31
31753,38,31
31754,38,31
31755,38,31
31756,38,31
31757,38,31
31758,38,31
31759,38,31
31760,38,31
31761,38,31
31762,38,31
31763,38,31
31764,38,31
31765,38,31
31766,38,31
31767,38,31
31768,38,31
31769,38,31
31770,38,31
31800,39,40
32011,39,40
32222,39,40
32433,39,40
32644,39,40
32855,39,40
33066,39,40
33277,39,40
33488,39,40
33699,39,40
33910,39,40
34121,39,40
34332,39,40
34543,39,40
34754,39,40
34965,39,40
35176,39,40
35387,39,40
35598,39,40
35809,39,40
36020,39,40
36231,39,40
36442,39,40
36653,39,40
36864,39,40
37075,39,40
37286,39,40
37497,39,40
37708,39,40
37919,39,40
38130,39,40
31770,39,32
31771,39,32
31772,39,32
31773,39,32
31774,39,32
31775,39,32
31776,39,32
31777,39,32
31778,39,32
31779,39,32
31780,39,32
31781,39,32
31782,39,32
31783,39,32
31784,39,32
31785,39,32
31786,39,32
31787,39,32
31788,39,32
31789,39,32
31790,39,32
31791,39,32
31792,39,32
31793,39,32
31794,39,32
31795,39,32
31796,39,32
31797,39,32
31798,39,32
31799,39,32
31800,39,32
31830,40,41
32041,40,41
32252,40,41
32463,40,41
32674,40,41
32885,40,41
33096,40,41
33307,40,41
33518,40,41
33729,40,41
33940,40,41
34151,40,41
34362,40,41
34573,40,41
34784,40,41
34995,40,41
35206,40,41
35417,40,41
35628,40,41
35839,40,41
36050,40,41
36261,40,41
36472,40,41
36683,40,41
36894,40,41
37105,40,41
37316,40,41
37527,40,41
37738,40,41
37949,40,41
38160,40,41
31800,40,33
31801,40,33
31802,40,33
31803,40,33
31804,40,33
31805,40,33
31806,40,33
31807,40,33
31808,40,33
31809,40,33
31810,40,33
31811,40,33
31812,40,33
31813,40,33
31814,40,33
31815,40,33
31816,40,33
31817,40,33
31818,40,33
31819,40,33
31820,40,33
31821,40,33
31822,40,33
31823,40,33
31824,40,33
31825,40,33
31826,40,33
31827,40,33
31828,40,33
31829,40,33
31830,40,33
31830,41,34
31831,41,34
31832,41,34
31833,41,34
31834,41,34
31835,41,34
31836,41,34
31837,41,34
31838,41,34
31839,41,34
31840,41,34
31841,41,34
31842,41,34
31843,41,34
31844,41,34
31845,41,34
31846,41,34
31847,41,34
31848,41,34
31849,41,34
31850,41,34
31851,41,34
31852,41,34
31853,41,34
31854,41,34
31855,41,34
31856,41,34
31857,41,34
31858,41,34
31859,41,34
31860,41,34
38010,42,43
38221,42,43
38432,42,43
38643,42,43
38854,42,43
39065,42,43
39276,42,43
39487,42,43
39698,42,43
39909,42,43
40120,42,43
40331,42,43
40542,42,43
40753,42,43
40964,42,43
41175,42,43
41386,42,43
41597,42,43
41808,42,43
42019,42,43
42230,42,43
42441,42,43
42652,42,43
42863,42,43
43074,42,43
43285,42,43
43496,42,43
43707,42,43
43918,42,43
44129,42,43
44340,42,43
37980,42,35
37981,42,35
37982,42,35
37983,42,35
37984,42,35
37985,42,35
37986,42,35
37987,42,35
37988,42,35
37989,42,35
37990,42,35
37991,42,35
37992,42,35
37993,42,35
37994,42,35
37995,42,35
37996,42,35
37997,42,35
37998,42,35
37999,42,35
38000,42,35
38001,42,35
38002,42,35
38003,42,35
38004,42,35
38005,42,35
38006,42,35
38007,42,35
38008,42,35
38009,42,35
38010,42,35
38040,43,44
38251,43,44
38462,43,44
38673,43,44
38884,43,44
39095,43,44
39306,43,44
39517,43,44
39728,43,44
39939,43,44
40150,43,44
40361,43,44
40572,43,44
40783,43,44
40994,43,44
41205,43,44
41416,43,44
41627,43,44
41838,43,44
42049,43,44
42260,43,44
42471,43,44
42682,43,44
42893,43,44
43104,43,44
43315,43,44
43526,43,44
43737,43,44
43948,43,44
44159,43,44
44370,43,44
38010,43,36
38011,43,36
38012,43,36
38013,43,36
38014,43,36
38015,43,36
38016,43,36
38017,43,36
38018,43,36
38019,43,36
38020,43,36
38021,43,36
38022,43,36
38023,43,36
38024,43,36
38025,43,36
38026,43,36
38027,43,36
38028,43,36
38029,43,36
38030,43,36
38031,43,36
38032,43,36
38033,43,36
38034,43,36
38035,43,36
38036,43,36
38037,43,36
38038,43,36
38039,43,36
38040,43,36
38070,44,45
38281,44,45
38492,44,45
38703,44,45
38914,44,45
39125,44,45
39336,44,45
39547,44,45
39758,44,45
39969,44,45
40180,44,45
40391,44,45
40602,44,45
40813,44,45
41024,44,45
41235,44,45
41446,44,45
41657,44,45
41868,44,45
42079,44,45
42290,44,45
42501,44,45
42712,44,45
42923,44,45
43134,44,45
43345,44,45
43556,44,45
43767,44,45
43978,44,45
44189,44,45
44400,44,45
38040,44,37
38041,44,37
38042,44,37
38043,44,37
38044,44,37
38045,44,37
38046,44,37
38047,44,37
38048,44,37
38049,44,37
38050,44,37
38051,44,37
38052,44,37
38053,44,37
38054,44,37
38055,44,37
38056,44,37
38057,44,37
38058,44,37
38059,44,37
38060,44,37
38061,44,37
38062,44,37
38063,44,37
38064,44,37
38065,44,37
38066,44,37
38067,44,37
38068,44,37
38069,44,37
38070,44,37
38100,45,46
38311,45,46
38522,45,46
38733,45,46
38944,45,46
39155,45,46
39366,45,46
39577,45,46
39788,45,46
39999,45,46
40210,45,46
40421,45,46
40632,45,46
40843,45,46
41054,45,46
41265,45,46
41476,45,46
41687,45,46
41898,45,46
42109,45,46
42320,45,46
42531,45,46
42742,45,46
42953,45,46
43164,45,46
43375,45,46
43586,45,46
43797,45,46
44008,45,46
44219,45,46
44430,45,46
38070,45,38
38071,45,38
38072,45,38
38073,45,38
38074,45,38
38075,45,38
38076,45,38
38077,45,38
38078,45,38
38079,45,38
38080,45,38
38081,45,38
38082,45,38
38083,45,38
38084,45,38
38085,45,38
38086,45,38
38087,45,38
38088,45,38
38089,45,38
38090,45,38
38091,45,38
38092,45,38
38093,45,38
38094,45,38
38095,45,38
38096,45,38
38097,45,38
38098,45,38
38099,45,38
38100,45,38
38130,46,47
38341,46,47
38552,46,47
38763,46,47
38974,46,47
39185,46,47
39396,46,47
39607,46,47
39818,46,47
40029,46,47
40240,46,47
40451,46,47
40662,46,47
40873,46,47
41084,46,47
41295,46,47
41506,46,47
41717,46,47
41928,46,47
42139,46,47
42350,46,47
42561,46,47
42772,46,47
42983,46,47
43194,46,47
43405,46,47
43616,46,47
43827,46,47
44038,46,47
44249,46,47
44460,46,47
38100,46,39
38101,46,39
38102,46,39
38103,46,39
38104,46,39
38105,46,39
38106,46,39
38107,46,39
38108,46,39
38109,46,39
38110,46,39
38111,46,39
38112,46,39
38113,46,39
38114,46,39
38115,46,39
38116,46,39
38117,46,39
38118,46,39
38119,46,39
38120,46,39
38121,46,39
38122,46,39
38123,46,39
38124,46,39
38125,46,39
38126,46,39
38127,46,39
38128,46,39
38129,46,39
38130,46,39
38160,47,48
38371,47,48
38582,47,48
38793,47,48
39004,47,48
39215,47,48
39426,47,48
39637,47,48
39848,47,48
40059,47,48
40270,47,48
40481,47,48
40692,47,48
40903,47,48
41114,47,48
41325,47,48
41536,47,48
41747,47,48
41958,47,48
42169,47,48
42380,47,48
42591,47,48
42802,47,48
43013,47,48
43224,47,48
43435,47,48
43646,47,48
43857,47,48
44068,47,48
44279,47,48
44490,47,48
38130,47,40
38131,47,40
38132,47,40
38133,47,40
38134,47,40
38135,47,40
38136,47,40
38137,47,40
38138,47,40
38139,47,40
38140,47,40
38141,47,40
38142,47,40
38143,47,40
38144,47,40
38145,47,40
38146,47,40
38147,47,40
38148,47,40
38149,47,40
38150,47,40
38151,47,40
38152,47,40
38153,47,40
38154,47,40
38155,47,40
38156,47,40
38157,47,40
38158,47,40
38159,47,40
38160,47,40
38160,48,41
38161,48,41
38162,48,41
38163,48,41
38164,48,41
38165,48,41
38166,48,41
38167,48,41
38168,48,41
38169,48,41
38170,48,41
38171,48,41
38172,48,41
38173,48,41
38174,48,41
38175,48,41
38176,48,41
38177,48,41
38178,48,41
38179,48,41
38180,48,41
38181,48,41
38182,48,41
38183,48,41
38184,48,41
38185,48,41
38186,48,41
38187,48,41
38188,48,41
38189,48,41
38190,48,41
